x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.41967225074768066,0.9518073201179504,5.387420287661371e-07,0.373908668756485,0.854081928730011,0.03367026150226593,0.32116052508354187,0.7890530228614807,0.028681857511401176,0.2663877308368683,0.7787759304046631,0.015358304604887962,0.22458088397979736,0.7893102765083313,-0.0028390195220708847,0.35761159658432007,0.7338728308677673,-0.02445242926478386,0.3151504695415497,0.6087676286697388,-0.04764892905950546,0.29584166407585144,0.5346323847770691,-0.05869598686695099,0.2825324833393097,0.47318530082702637,-0.06581031531095505,0.35955384373664856,0.7613442540168762,-0.06150073930621147,0.3089907765388489,0.6175243854522705,-0.08691360056400299,0.28354209661483765,0.5318298935890198,-0.097014881670475,0.26855865120887756,0.46000441908836365,-0.10393787920475006,0.3500361442565918,0.8089988231658936,-0.09399212151765823,0.2978915870189667,0.6702370047569275,-0.12138167023658752,0.2673531174659729,0.5900938510894775,-0.137873113155365,0.25092869997024536,0.5196137428283691,-0.1486988216638565,0.3308323323726654,0.8705130219459534,-0.12086968123912811,0.2743617594242096,0.7939224243164062,-0.145089790225029,0.2472110390663147,0.7878987789154053,-0.15039484202861786,0.23423320055007935,0.7977598905563354,-0.15373191237449646,water
0.4223637282848358,0.9358367323875427,4.910395432489167e-07,0.38206690549850464,0.8365721702575684,0.042381178587675095,0.3376326262950897,0.767860472202301,0.04352879151701927,0.2924517095088959,0.7418755888938904,0.03459429368376732,0.2564682066440582,0.7311211824417114,0.020515859127044678,0.365911066532135,0.71211838722229,-0.012439495883882046,0.32867398858070374,0.5893309116363525,-0.03244860842823982,0.31013819575309753,0.514191746711731,-0.041026849299669266,0.2985245883464813,0.45187291502952576,-0.0455688014626503,0.36673837900161743,0.736688494682312,-0.05141695961356163,0.3204006254673004,0.5932968258857727,-0.07536043971776962,0.29591962695121765,0.5083163976669312,-0.08409881591796875,0.2820754647254944,0.4380866587162018,-0.08914753049612045,0.3548065423965454,0.7810397148132324,-0.0850399062037468,0.3094853460788727,0.6410160660743713,-0.10905397683382034,0.28277015686035156,0.5633259415626526,-0.11996815353631973,0.2695661187171936,0.4968826174736023,-0.1260460764169693,0.33295220136642456,0.8419420719146729,-0.11270385980606079,0.2766667604446411,0.7567812204360962,-0.12948323786258698,0.25982651114463806,0.7462247014045715,-0.12763361632823944,0.2582131624221802,0.7542186379432678,-0.1255125254392624,water
0.42367398738861084,0.9087921977043152,3.945046387343609e-07,0.38551709055900574,0.8119516372680664,0.046430524438619614,0.3493872880935669,0.7432295083999634,0.05406370386481285,0.31361618638038635,0.70879727602005,0.04995756596326828,0.286538302898407,0.6836956739425659,0.04070891812443733,0.37596383690834045,0.6935480237007141,0.012271415442228317,0.3414224088191986,0.5763438940048218,0.0028296182863414288,0.3246157467365265,0.5079313516616821,0.0004506885597947985,0.3124102056026459,0.4520476162433624,-0.0006565351504832506,0.3741736114025116,0.7091154456138611,-0.02660212107002735,0.3326844871044159,0.5704788565635681,-0.03831616789102554,0.31121212244033813,0.49160677194595337,-0.04263942316174507,0.2986524999141693,0.42917242646217346,-0.04574330151081085,0.35809558629989624,0.7441511750221252,-0.061685170978307724,0.3190181851387024,0.6128433346748352,-0.07680478692054749,0.29720938205718994,0.5385333299636841,-0.0878308042883873,0.28576916456222534,0.47671687602996826,-0.09609086811542511,0.3299592435359955,0.7956656813621521,-0.09121999889612198,0.2864782214164734,0.7195907235145569,-0.1045723557472229,0.2757807970046997,0.7137410640716553,-0.10438042879104614,0.2742847204208374,0.7240661978721619,-0.10428497195243835,water
0.42289766669273376,0.8951483964920044,2.734688564487442e-07,0.40206748247146606,0.7866612672805786,0.048338621854782104,0.37743160128593445,0.7101474404335022,0.061052411794662476,0.35288846492767334,0.6599521040916443,0.06150858849287033,0.3324917256832123,0.6195951700210571,0.057023752480745316,0.3872526288032532,0.6838681697845459,0.024102183058857918,0.3577236533164978,0.5769884586334229,0.01622016169130802,0.3429831266403198,0.5115636587142944,0.013375467620790005,0.33296671509742737,0.45587605237960815,0.011491579934954643,0.3819739818572998,0.6934231519699097,-0.014101171866059303,0.34408241510391235,0.567222535610199,-0.026789212599396706,0.32631921768188477,0.4908927083015442,-0.03200748562812805,0.3168467879295349,0.42717936635017395,-0.035453908145427704,0.36257994174957275,0.7213378548622131,-0.04925992712378502,0.3277623951435089,0.5994428396224976,-0.06522075831890106,0.31024470925331116,0.5304509997367859,-0.0750712975859642,0.30113106966018677,0.47213026881217957,-0.08191445469856262,0.3317330777645111,0.766247034072876,-0.0791155993938446,0.29721522331237793,0.6899086236953735,-0.0919061154127121,0.28471091389656067,0.6856729388237,-0.09147851914167404,0.2759334146976471,0.6941554546356201,-0.0913492888212204,water
0.4219352602958679,0.8806553483009338,3.4324352782277856e-07,0.4148370325565338,0.7816583514213562,0.0418228842318058,0.3967503607273102,0.7127183675765991,0.052042923867702484,0.3782859146595001,0.6659842729568481,0.052861686795949936,0.36318519711494446,0.6334195137023926,0.048958104103803635,0.3905249834060669,0.6834399700164795,0.012720261700451374,0.36490458250045776,0.5749678015708923,0.004903722554445267,0.3521243929862976,0.5133662819862366,0.004083565901964903,0.34437260031700134,0.46181729435920715,0.004950431641191244,0.38028228282928467,0.6915650367736816,-0.018692975863814354,0.343559592962265,0.5637751817703247,-0.033393409103155136,0.3257230818271637,0.4919778108596802,-0.036447763442993164,0.31708836555480957,0.43367159366607666,-0.036226436495780945,0.3573185205459595,0.7156375646591187,-0.046210795640945435,0.32401931285858154,0.5972177386283875,-0.062202032655477524,0.3074107766151428,0.5301985144615173,-0.06825444102287292,0.29995083808898926,0.4747782051563263,-0.07043438404798508,0.3249518573284149,0.7565863132476807,-0.0685872882604599,0.2961438000202179,0.6806731224060059,-0.07671049982309341,0.2921113669872284,0.6861225962638855,-0.06934037059545517,0.29145359992980957,0.7044106125831604,-0.06295926868915558,water
0.4159761369228363,0.8948361873626709,3.5264736197859747e-07,0.4097476303577423,0.8003663420677185,0.02607893757522106,0.3860277235507965,0.7225372195243835,0.028307270258665085,0.362166166305542,0.6702693104743958,0.024796076118946075,0.3403921127319336,0.6295839548110962,0.017146028578281403,0.38865751028060913,0.6974517703056335,-0.012064951471984386,0.358815461397171,0.5877512693405151,-0.028134172782301903,0.3437096178531647,0.5211601257324219,-0.03543951362371445,0.33370187878608704,0.46642249822616577,-0.039160050451755524,0.3803296685218811,0.7100539803504944,-0.038237810134887695,0.3432503938674927,0.5804241895675659,-0.05399992689490318,0.3251798748970032,0.5026476383209229,-0.06060447171330452,0.3146226406097412,0.4388919770717621,-0.06535530090332031,0.35990652441978455,0.7401064038276672,-0.06121080368757248,0.3250318467617035,0.6158831119537354,-0.07793857157230377,0.30834540724754333,0.5401000380516052,-0.08873675763607025,0.29881250858306885,0.4780447781085968,-0.09690792113542557,0.32946833968162537,0.785685122013092,-0.08017400652170181,0.2988749146461487,0.7121587991714478,-0.09617161750793457,0.28606003522872925,0.6929965615272522,-0.09868955612182617,0.27450060844421387,0.6848531365394592,-0.10011941939592361,water
0.405903697013855,0.9183660745620728,3.9915511251820135e-07,0.38574591279029846,0.8297929763793945,0.02298499085009098,0.3573518991470337,0.7554926872253418,0.021248800680041313,0.33296698331832886,0.7062850594520569,0.013861743733286858,0.31058773398399353,0.664441704750061,0.00236501800827682,0.37112778425216675,0.7217404842376709,-0.016280539333820343,0.3381216526031494,0.6093472838401794,-0.03529613837599754,0.32148587703704834,0.5408510565757751,-0.04564565420150757,0.30936452746391296,0.48254942893981934,-0.05175251141190529,0.3706915080547333,0.734115481376648,-0.04312131926417351,0.33614909648895264,0.5984840989112854,-0.058912843465805054,0.31858834624290466,0.5165688991546631,-0.06753657758235931,0.3076728284358978,0.4505023658275604,-0.07473569363355637,0.3552561402320862,0.7651800513267517,-0.06715516000986099,0.3242482542991638,0.632800281047821,-0.0834600031375885,0.3094574213027954,0.5515512228012085,-0.09565888345241547,0.30153346061706543,0.4861356019973755,-0.10590431094169617,0.32674795389175415,0.8099054098129272,-0.08756596595048904,0.2987816035747528,0.7312638163566589,-0.10507838428020477,0.2882949411869049,0.6950649619102478,-0.11025528609752655,0.2785699665546417,0.6701799035072327,-0.11420530080795288,water
0.3988178074359894,0.9414449334144592,4.86947442368546e-07,0.37226301431655884,0.8569217920303345,0.01567544788122177,0.3406953811645508,0.7769690155982971,0.013044199906289577,0.3111482262611389,0.7238205075263977,0.006447709631174803,0.2849056124687195,0.6868044137954712,-0.003972051199525595,0.3533664345741272,0.7353659272193909,-0.022943997755646706,0.32095521688461304,0.6187043190002441,-0.042838357388973236,0.3057616055011749,0.5461074113845825,-0.05334969609975815,0.29534217715263367,0.4870116114616394,-0.06007609888911247,0.35609298944473267,0.7504262924194336,-0.04716009646654129,0.32155269384384155,0.6096234917640686,-0.06457237154245377,0.30531588196754456,0.5280010104179382,-0.07489216327667236,0.29517945647239685,0.46067067980766296,-0.08316529542207718,0.3443324863910675,0.7864104509353638,-0.0690474584698677,0.31143850088119507,0.6436961889266968,-0.09121730178594589,0.29473215341567993,0.5701320767402649,-0.10766466706991196,0.28802475333213806,0.5107304453849792,-0.11958322674036026,0.31973010301589966,0.838416576385498,-0.08741014450788498,0.281038761138916,0.7640196084976196,-0.1124349907040596,0.263439416885376,0.7478165626525879,-0.12208518385887146,0.2527244985103607,0.7430713772773743,-0.1282012164592743,water
0.3950357139110565,0.9603980779647827,5.57887801733159e-07,0.3608672022819519,0.8821106553077698,0.019523577764630318,0.3153766095638275,0.8175438046455383,0.012899150140583515,0.2606293857097626,0.8019000291824341,0.0017379276687279344,0.21864014863967896,0.7970011234283447,-0.013142158277332783,0.3414909243583679,0.7578116655349731,-0.030422382056713104,0.30234047770500183,0.6299624443054199,-0.04926211014389992,0.283681720495224,0.5539661049842834,-0.05555906891822815,0.2725139856338501,0.49189189076423645,-0.0585959367454052,0.34125563502311707,0.7771271467208862,-0.05745518207550049,0.29786232113838196,0.623173713684082,-0.08090388774871826,0.275267094373703,0.5358858704566956,-0.08907108008861542,0.26340800523757935,0.46625423431396484,-0.09280919283628464,0.3301331400871277,0.8147926926612854,-0.0806114673614502,0.28798824548721313,0.6646978855133057,-0.11134781688451767,0.26464778184890747,0.5828542709350586,-0.12846076488494873,0.2554922103881836,0.5164766907691956,-0.13708798587322235,0.307910680770874,0.8654155135154724,-0.09863503277301788,0.2562369704246521,0.7826622128486633,-0.12590524554252625,0.22948817908763885,0.7953233122825623,-0.12927795946598053,0.21694102883338928,0.8263474702835083,-0.1293022781610489,water
0.39574113488197327,0.9859660863876343,6.084920300963859e-07,0.35417458415031433,0.8957644104957581,0.02884138561785221,0.30350324511528015,0.8300412893295288,0.023885656148195267,0.24969643354415894,0.8166369795799255,0.012480245903134346,0.20678329467773438,0.825139045715332,-0.003527855733409524,0.33804944157600403,0.7633857131004333,-0.02936238795518875,0.2927645444869995,0.6318590641021729,-0.051103394478559494,0.2720649242401123,0.5517711043357849,-0.05836993828415871,0.26166120171546936,0.48640528321266174,-0.06124364957213402,0.33888474106788635,0.7873765230178833,-0.0621241070330143,0.28399553894996643,0.6380558609962463,-0.09098194539546967,0.25596001744270325,0.5451644062995911,-0.0998280942440033,0.24419692158699036,0.4712875187397003,-0.10249871760606766,0.3297935724258423,0.8363666534423828,-0.08966366201639175,0.2755994498729706,0.6927142143249512,-0.12437910586595535,0.2426452338695526,0.6056368947029114,-0.14051510393619537,0.22899460792541504,0.5319080352783203,-0.1465534269809723,0.31039687991142273,0.9047069549560547,-0.11080622673034668,0.24490371346473694,0.8204914331436157,-0.13676717877388,0.21909259259700775,0.8290419578552246,-0.1355562061071396,0.21475258469581604,0.8576196432113647,-0.1316581815481186,water
0.4050758183002472,0.9786378145217896,5.009657684240665e-07,0.3663986325263977,0.8772171139717102,0.03062267228960991,0.31937846541404724,0.8074530959129333,0.02890530228614807,0.2662498950958252,0.7921947240829468,0.01985274627804756,0.22606846690177917,0.8071435689926147,0.006865225732326508,0.3510710299015045,0.7569782137870789,-0.021427644416689873,0.3052601218223572,0.628098726272583,-0.04209410026669502,0.2841067910194397,0.5502879619598389,-0.04930305480957031,0.27210432291030884,0.4868677854537964,-0.05218346789479256,0.349165141582489,0.7856117486953735,-0.05379095301032066,0.29384949803352356,0.6335799694061279,-0.07995113730430603,0.26609548926353455,0.5445876121520996,-0.08697102963924408,0.2534550130367279,0.4704880714416504,-0.0885186418890953,0.3375743627548218,0.8299128413200378,-0.08201152831315994,0.2837255299091339,0.6847048401832581,-0.11384668946266174,0.24758322536945343,0.6036510467529297,-0.13071824610233307,0.23140709102153778,0.5325503349304199,-0.13718216121196747,0.3181115388870239,0.8894979953765869,-0.1043071299791336,0.25672146677970886,0.7977612018585205,-0.12677514553070068,0.21749404072761536,0.808926522731781,-0.12738925218582153,0.19910037517547607,0.8395935297012329,-0.12532688677310944,water
0.40861237049102783,0.9696664214134216,4.874138994637178e-07,0.3499961197376251,0.8791012763977051,0.041157521307468414,0.3002740144729614,0.8137284517288208,0.042491305619478226,0.25250673294067383,0.7942861318588257,0.03336602449417114,0.2129932940006256,0.7997260689735413,0.0196223221719265,0.3472185432910919,0.7423928380012512,-0.0026732496917247772,0.3049291968345642,0.6196892261505127,-0.0200953409075737,0.2850070893764496,0.5447643995285034,-0.026795150712132454,0.2734183669090271,0.48212605714797974,-0.030036333948373795,0.35353323817253113,0.7602497339248657,-0.042238157242536545,0.30464497208595276,0.6125765442848206,-0.06823785603046417,0.27946510910987854,0.5236016511917114,-0.07649122178554535,0.2686413824558258,0.4522714614868164,-0.078702412545681,0.3463965952396393,0.7987853288650513,-0.07759437710046768,0.297362357378006,0.6587816476821899,-0.10806623101234436,0.2648220956325531,0.5784352421760559,-0.12167361378669739,0.25161832571029663,0.5057040452957153,-0.12633199989795685,0.32736870646476746,0.8560097813606262,-0.10667974501848221,0.263498991727829,0.7660726308822632,-0.12597201764583588,0.23327630758285522,0.7784131169319153,-0.1217970997095108,0.22593405842781067,0.809016764163971,-0.11681584268808365,water
0.4133543074131012,0.9331529140472412,4.797996666638937e-07,0.34362828731536865,0.8451207876205444,0.03696145862340927,0.30111023783683777,0.7824674248695374,0.038752153515815735,0.2681719660758972,0.7509481310844421,0.028914213180541992,0.24839657545089722,0.7337483167648315,0.015531924553215504,0.3580222725868225,0.7068305015563965,0.015897950157523155,0.3261237144470215,0.5983437299728394,0.0037856977432966232,0.3110416829586029,0.52895587682724,-0.004030474927276373,0.3007488250732422,0.47129228711128235,-0.009886717423796654,0.3638196885585785,0.715644121170044,-0.021118685603141785,0.3255445659160614,0.5819326639175415,-0.03774256631731987,0.3058645725250244,0.5029812455177307,-0.04659939184784889,0.2973485589027405,0.4400731325149536,-0.05263221263885498,0.35239988565444946,0.745812177658081,-0.05610424280166626,0.3146035969257355,0.6156696677207947,-0.07117986679077148,0.297517329454422,0.5399780869483948,-0.0772203654050827,0.2921317219734192,0.4746372401714325,-0.08179780095815659,0.32569390535354614,0.7958140969276428,-0.08766414225101471,0.2895585298538208,0.7097302079200745,-0.09574676305055618,0.28450438380241394,0.6934041976928711,-0.08982416987419128,0.2884663939476013,0.6931532025337219,-0.08640153706073761,water
0.41391637921333313,0.9213520288467407,3.1015724744065665e-07,0.3824237287044525,0.8189073204994202,0.05663741007447243,0.34960123896598816,0.7545720934867859,0.07243824005126953,0.3126162886619568,0.7178208231925964,0.07412432134151459,0.28490474820137024,0.6934863924980164,0.07108104228973389,0.36825013160705566,0.7029604315757751,0.038709383457899094,0.3347730040550232,0.591360330581665,0.03654433786869049,0.3186555504798889,0.5234665870666504,0.038401003926992416,0.30840033292770386,0.4664013981819153,0.040019046515226364,0.36232075095176697,0.7095916867256165,-0.0030588232912123203,0.3253933787345886,0.5763075351715088,-0.013487107120454311,0.3058900833129883,0.49606990814208984,-0.014067043550312519,0.29782164096832275,0.43176916241645813,-0.01226533018052578,0.3424485921859741,0.7352043390274048,-0.04154505580663681,0.31166350841522217,0.6058775782585144,-0.05558110028505325,0.292418897151947,0.5334587693214417,-0.06092410162091255,0.2868579030036926,0.47054001688957214,-0.06280430406332016,0.31103843450546265,0.7806983590126038,-0.07414821535348892,0.2716078758239746,0.6978161334991455,-0.08075381815433502,0.26168835163116455,0.7119971513748169,-0.07135908305644989,0.26463285088539124,0.7411053776741028,-0.06393315643072128,water
0.41573479771614075,0.9049391150474548,2.9322370664885966e-07,0.36411070823669434,0.8121863603591919,0.05143746733665466,0.3329463601112366,0.7493200898170471,0.063381128013134,0.30229073762893677,0.7135953307151794,0.06147705018520355,0.28040897846221924,0.6802417635917664,0.05507160350680351,0.37292909622192383,0.6894619464874268,0.03754034638404846,0.34210333228111267,0.5863066911697388,0.03518298640847206,0.3272061347961426,0.524299144744873,0.034183863550424576,0.315425843000412,0.47099432349205017,0.03245779499411583,0.3736533522605896,0.6948428153991699,-0.0033890584018081427,0.33936330676078796,0.5678566098213196,-0.012183049693703651,0.3216695189476013,0.4935513734817505,-0.01717275381088257,0.3117421865463257,0.43288344144821167,-0.021014248952269554,0.3573848307132721,0.7206796407699585,-0.04164839908480644,0.32778385281562805,0.5954834222793579,-0.05413113534450531,0.3110390603542328,0.525699257850647,-0.06221221014857292,0.3026273250579834,0.4680187404155731,-0.06840846687555313,0.3245980441570282,0.7649057507514954,-0.07481349259614944,0.29077672958374023,0.6832404136657715,-0.0834849625825882,0.28595733642578125,0.6784672737121582,-0.07916377484798431,0.2881903052330017,0.6889287233352661,-0.07676476985216141,water
0.4122941493988037,0.8886787295341492,2.5382576041010907e-07,0.3862714171409607,0.791644811630249,0.04449206963181496,0.3624127209186554,0.7286720871925354,0.056082434952259064,0.3369095027446747,0.6907351016998291,0.05649890378117561,0.3168395161628723,0.6626845002174377,0.05221875384449959,0.389151394367218,0.6925512552261353,0.02676968276500702,0.36072349548339844,0.5909475088119507,0.022798337042331696,0.3441646099090576,0.5300296545028687,0.02240869030356407,0.33233875036239624,0.4795041084289551,0.022405505180358887,0.3820914924144745,0.6975400447845459,-0.007152022793889046,0.34504860639572144,0.5710467100143433,-0.016422808170318604,0.3256627917289734,0.4996739625930786,-0.01846938207745552,0.315093457698822,0.44196516275405884,-0.018769728019833565,0.3592214584350586,0.7180653810501099,-0.03847459331154823,0.32906192541122437,0.5945784449577332,-0.05191870778799057,0.31046223640441895,0.5279518961906433,-0.059127967804670334,0.3006041646003723,0.4747092127799988,-0.06285149604082108,0.3227146565914154,0.7558262944221497,-0.06483815610408783,0.29384350776672363,0.6733439564704895,-0.07248049229383469,0.28639429807662964,0.6750063300132751,-0.06651056557893753,0.28392037749290466,0.6923661231994629,-0.061744123697280884,water
0.4141623079776764,0.8936344385147095,2.5606189524296497e-07,0.40425604581832886,0.8008978962898254,0.03611798211932182,0.3804020881652832,0.7313193082809448,0.04374378174543381,0.35243651270866394,0.6848387718200684,0.0426722913980484,0.3281414210796356,0.6530212163925171,0.0372048020362854,0.3853335380554199,0.7045414447784424,0.008218884468078613,0.3545173704624176,0.5977330207824707,-0.0006809353944845498,0.3388015627861023,0.5336148738861084,-0.0031869469676166773,0.32757920026779175,0.48001015186309814,-0.004220110829919577,0.3776620626449585,0.712799072265625,-0.02212623879313469,0.34058040380477905,0.583741307258606,-0.032897792756557465,0.32249173521995544,0.5085653066635132,-0.0349833108484745,0.31345367431640625,0.4465058147907257,-0.03591609746217728,0.35676488280296326,0.7371388077735901,-0.049513354897499084,0.3246951401233673,0.6115047335624695,-0.06327853351831436,0.3089897930622101,0.53952956199646,-0.07055316865444183,0.3028060495853424,0.47996217012405396,-0.07546090334653854,0.3251408636569977,0.7770704627037048,-0.07239138334989548,0.2950410842895508,0.6984315514564514,-0.08389201015233994,0.284445196390152,0.689089834690094,-0.08163023740053177,0.27720433473587036,0.6924310326576233,-0.07957291603088379,water
0.39812034368515015,0.8995701670646667,3.8346055930560397e-07,0.3899978697299957,0.8091616630554199,0.031915344297885895,0.36600545048713684,0.7410728931427002,0.04077157378196716,0.3411059081554413,0.7017999887466431,0.04169563949108124,0.320689857006073,0.669813871383667,0.03930124267935753,0.3710419535636902,0.7079795002937317,0.0117046432569623,0.34166809916496277,0.5961775779724121,0.004615315236151218,0.3269517719745636,0.5292225480079651,0.003655234584584832,0.31685060262680054,0.4751182198524475,0.004524951800704002,0.3618719279766083,0.7142134308815002,-0.01508968323469162,0.32943615317344666,0.5833951234817505,-0.02519698441028595,0.31245043873786926,0.5070620179176331,-0.026268525049090385,0.3037581741809845,0.4478802978992462,-0.024936897680163383,0.3401801288127899,0.7353798151016235,-0.0397692434489727,0.3141510486602783,0.609857976436615,-0.053714532405138016,0.2989557981491089,0.5389550924301147,-0.06175720691680908,0.2924991250038147,0.4820842146873474,-0.06560984998941422,0.3085554838180542,0.7727071642875671,-0.0603988915681839,0.28158146142959595,0.6933827996253967,-0.0711984783411026,0.2735074758529663,0.7012505531311035,-0.06712526082992554,0.2691129148006439,0.7247797846794128,-0.0626194104552269,water
0.3973405063152313,0.9363020062446594,3.8612844832641713e-07,0.38075003027915955,0.8411993384361267,0.03447593003511429,0.35045167803764343,0.7655781507492065,0.03964453563094139,0.3155170679092407,0.721167802810669,0.03708408772945404,0.28623878955841064,0.6907016634941101,0.030361799523234367,0.3564493954181671,0.7345798015594482,-0.003848998574540019,0.32093730568885803,0.6147316694259644,-0.015119150280952454,0.3049754500389099,0.5425674319267273,-0.01640801504254341,0.29454758763313293,0.4837785065174103,-0.01603258028626442,0.3526551127433777,0.7471939921379089,-0.035830382257699966,0.31445831060409546,0.602531909942627,-0.05387294664978981,0.29696163535118103,0.5179749727249146,-0.05813806504011154,0.2893819510936737,0.4528265595436096,-0.05861826613545418,0.3356075882911682,0.7766903042793274,-0.06390685588121414,0.30294913053512573,0.6337520480155945,-0.0879841148853302,0.2850600481033325,0.5541975498199463,-0.09940220415592194,0.28040605783462524,0.48941922187805176,-0.10437201708555222,0.30950748920440674,0.8219848275184631,-0.08634541928768158,0.26787176728248596,0.7337189316749573,-0.10611657798290253,0.2513555586338043,0.7460645437240601,-0.10415180772542953,0.2456556111574173,0.7761267423629761,-0.10044416040182114,water
0.3937743902206421,0.9673768877983093,5.985461370983103e-07,0.349075585603714,0.8835914731025696,0.024265596643090248,0.30170559883117676,0.8195645213127136,0.018285462632775307,0.2484651803970337,0.8056057691574097,0.006040487438440323,0.20779696106910706,0.8071642518043518,-0.010408265516161919,0.33701643347740173,0.756924033164978,-0.026075400412082672,0.2945343255996704,0.629751443862915,-0.046413589268922806,0.2765239477157593,0.5534457564353943,-0.054150164127349854,0.2665753662586212,0.4907619059085846,-0.05814019963145256,0.3406539261341095,0.7788748741149902,-0.057108234614133835,0.29169443249702454,0.6253794431686401,-0.08370313793420792,0.26874151825904846,0.5356307029724121,-0.09436580538749695,0.25878259539604187,0.46333977580070496,-0.09926310181617737,0.3326214849948883,0.8211169242858887,-0.08399718254804611,0.2834935188293457,0.6704254746437073,-0.11713726073503494,0.25741803646087646,0.5868037939071655,-0.13436931371688843,0.24720503389835358,0.5170027017593384,-0.1421128362417221,0.312215119600296,0.8788362145423889,-0.10539907962083817,0.2575013041496277,0.7893954515457153,-0.13300997018814087,0.2308313399553299,0.7986364364624023,-0.13481293618679047,0.2209969162940979,0.8281006813049316,-0.1332453042268753,water
0.3971961438655853,0.9858425259590149,5.952313699708611e-07,0.34437546133995056,0.8929559588432312,0.029008351266384125,0.2925012409687042,0.831328272819519,0.022147273644804955,0.23756365478038788,0.8242166638374329,0.007787954527884722,0.1943988800048828,0.8385814428329468,-0.010734697803854942,0.3359563648700714,0.7679716348648071,-0.028924161568284035,0.28772979974746704,0.6369761228561401,-0.05288903787732124,0.2659526765346527,0.5584025382995605,-0.06150238960981369,0.2561299204826355,0.49317941069602966,-0.06515926122665405,0.3385327458381653,0.7960653305053711,-0.06320435553789139,0.27877557277679443,0.6467804908752441,-0.09436347335577011,0.24988356232643127,0.5567754507064819,-0.10372970253229141,0.2393692433834076,0.4817241430282593,-0.10641957074403763,0.33072543144226074,0.8436915278434753,-0.09288735687732697,0.27059242129325867,0.7006760835647583,-0.1298845112323761,0.2351919561624527,0.6170322299003601,-0.1466185301542282,0.2201928198337555,0.5457679033279419,-0.15227356553077698,0.31355002522468567,0.9071030616760254,-0.11645742505788803,0.2505318820476532,0.8166378736495972,-0.14264294505119324,0.21563437581062317,0.8237531781196594,-0.1421007663011551,0.20198316872119904,0.8524930477142334,-0.1386839598417282,water
0.4043927788734436,0.982738733291626,5.183754865356605e-07,0.35987645387649536,0.8847957849502563,0.027361443266272545,0.3093962073326111,0.8171108961105347,0.022734200581908226,0.25416120886802673,0.808146059513092,0.011180944740772247,0.21422839164733887,0.8261799812316895,-0.004265092313289642,0.34686917066574097,0.7669395208358765,-0.025768456980586052,0.3001886010169983,0.6385467648506165,-0.04749637097120285,0.2779916524887085,0.5608052015304565,-0.054708968847990036,0.26503247022628784,0.4972878694534302,-0.057661037892103195,0.3477988541126251,0.7972860336303711,-0.05688685551285744,0.29163262248039246,0.6485449075698853,-0.08461187779903412,0.2627522945404053,0.5620759129524231,-0.0916716530919075,0.2476385235786438,0.49011966586112976,-0.09340246766805649,0.3379238545894623,0.8425541520118713,-0.08412408083677292,0.282757431268692,0.7033186554908752,-0.11603714525699615,0.24524495005607605,0.6233526468276978,-0.13202455639839172,0.22535079717636108,0.555532693862915,-0.13800084590911865,0.31887736916542053,0.9014214873313904,-0.10591098666191101,0.25595104694366455,0.8139315843582153,-0.1282651126384735,0.2180548906326294,0.8170574903488159,-0.12968069314956665,0.19827091693878174,0.8412830829620361,-0.12840589880943298,water
0.4131578803062439,0.9700520038604736,5.029726253269473e-07,0.354628324508667,0.8839364051818848,0.03261734917759895,0.30411359667778015,0.8174883127212524,0.030200958251953125,0.2534908354282379,0.7994881868362427,0.01917753741145134,0.21279892325401306,0.808871328830719,0.004082273226231337,0.3524487018585205,0.7473487854003906,-0.013115433044731617,0.309124618768692,0.6256173849105835,-0.03308999538421631,0.2880271375179291,0.551442563533783,-0.041092291474342346,0.27426034212112427,0.4899815320968628,-0.04503685235977173,0.35719364881515503,0.7703427672386169,-0.048629723489284515,0.3080967962741852,0.62335205078125,-0.07545602321624756,0.28196215629577637,0.5381539463996887,-0.08446038514375687,0.26837587356567383,0.46805182099342346,-0.08740819990634918,0.349182665348053,0.8125661611557007,-0.08037066459655762,0.2984545826911926,0.6752368211746216,-0.11312747001647949,0.2659774124622345,0.5974637269973755,-0.1287291944026947,0.251747190952301,0.5278444290161133,-0.13421718776226044,0.3302108347415924,0.8706014156341553,-0.1063174307346344,0.2669927179813385,0.782997727394104,-0.12807120382785797,0.23798039555549622,0.789607048034668,-0.1265207827091217,0.2298964411020279,0.8147803544998169,-0.12320148944854736,water
